r_in_poly[256]: {0x0, 0xfffffffe, 0x0, 0x2, 0xfffffffe, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x2, 0xffffffff, 0x0, 0x1, 0xfffffffe, 0xffffffff, 0x0, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x2, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0x0, 0xffffffff, 0xfffffffe, 0x1, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x2, 0x0, 0x1, 0x0, 0x0, 0x1, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x0, 0xfffffffe, 0xffffffff, 0x1, 0x0, 0x2, 0x2, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0xffffffff, 0x2, 0x0, 0x1, 0x0, 0x1, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x2, 0x0, 0x0, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x2, 0x1, 0x1, 0xfffffffe, 0x1, 0x1, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0xffffffff, 0x0, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0x0, 0x0, 0x2, 0x1, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0xfffffffe, 0xffffffff, 0x2, 0x0, 0x1, 0x2, 0x1, 0x0, 0xffffffff, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0x0, 0xffffffff, 0x0, 0xffffffff, 0xffffffff, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x1, 0x2, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0xfffffffe, 0x2, 0x0}
NTT
r_in[256]: {0x0, 0xfffffffe, 0x0, 0x2, 0xfffffffe, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x2, 0xffffffff, 0x0, 0x1, 0xfffffffe, 0xffffffff, 0x0, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x2, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0x0, 0xffffffff, 0xfffffffe, 0x1, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x2, 0x0, 0x1, 0x0, 0x0, 0x1, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x0, 0xfffffffe, 0xffffffff, 0x1, 0x0, 0x2, 0x2, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0xffffffff, 0x2, 0x0, 0x1, 0x0, 0x1, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x2, 0x0, 0x0, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x2, 0x1, 0x1, 0xfffffffe, 0x1, 0x1, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0xffffffff, 0x0, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0x0, 0x0, 0x2, 0x1, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0xfffffffe, 0xffffffff, 0x2, 0x0, 0x1, 0x2, 0x1, 0x0, 0xffffffff, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0x0, 0xffffffff, 0x0, 0xffffffff, 0xffffffff, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x1, 0x2, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0xfffffffe, 0x2, 0x0}
Stage 1:
0, 128, 2, 0x0, 0x0, 0xfffffd0a, 0x0, 0x0
101, 8, 24, 0xfffffcfe, 0x2, 0x3f9, 0xfffffd00, 0xfffffad2
102, 8, 24, 0x591, 0xfffffa59, 0x3f9, 0xffffffea, 0x5ff
103, 8, 24, 0x5a3, 0xfffffddd, 0x3f9, 0x380, 0x350
112, 8, 23, 0xfffffc91, 0xfffffdf5, 0xfffffd57, 0xfffffa86, 0x670
113, 8, 23, 0xfffffc81, 0xffffffc4, 0xfffffd57, 0xfffffc45, 0xfffffbd0
114, 8, 23, 0x294, 0x2bb, 0xfffffd57, 0x54f, 0xfffffc2d
115, 8, 23, 0xfffffea3, 0x1b0, 0xfffffd57, 0x53, 0xfffffa1b
116, 8, 23, 0xfffffafe, 0xfffffbce, 0xfffffd57, 0x3cd, 0x147
117, 8, 23, 0x5cd, 0x32d, 0xfffffd57, 0xfffffbf9, 0x1e0
118, 8, 23, 0x186, 0x368, 0xfffffd57, 0x4ee, 0x616
119, 8, 23, 0x524, 0xfffffc05, 0xfffffd57, 0x129, 0xfffffd3a
128, 8, 22, 0xfffffc98, 0x5c5, 0xffffff7e, 0x25d, 0xfffffaa4
129, 8, 22, 0xfffffb17, 0x529, 0xffffff7e, 0x40, 0x3b2
130, 8, 22, 0xfffffbd0, 0xfffffa4a, 0xffffff7e, 0x31b, 0xfffffdde
131, 8, 22, 0x69, 0x64, 0xffffff7e, 0xcd, 0xfffffff9
132, 8, 22, 0x3b9, 0x26d, 0xffffff7e, 0x626, 0xc9
133, 8, 22, 0x313, 0x5b8, 0xffffff7e, 0xfffffbca, 0x11a
134, 8, 22, 0x190, 0xfffff9a3, 0xffffff7e, 0xfffffb33, 0xfffffa1b
135, 8, 22, 0x27f, 0xffffffe5, 0xffffff7e, 0x264, 0x429
144, 8, 21, 0x1e5, 0xfffffc5a, 0xfffff9be, 0xfffffe3f, 0x27b
145, 8, 21, 0xffffff5b, 0xffffffc2, 0xfffff9be, 0xffffff1d, 0x3fb
146, 8, 21, 0xfffffafd, 0xfffff9d9, 0xfffff9be, 0x1d7, 0xfffff9c4
147, 8, 21, 0x634, 0x47c, 0xfffff9be, 0xfffffdaf, 0xffffff28
148, 8, 21, 0x3f5, 0xffffffb8, 0xfffff9be, 0x3ad, 0xffffff1a
149, 8, 21, 0xc4, 0xfffffdfe, 0xfffff9be, 0xfffffec2, 0x35e
150, 8, 21, 0x3b2, 0x289, 0xfffff9be, 0x63b, 0x208
151, 8, 21, 0x48b, 0x4a4, 0xfffff9be, 0xfffffc2e, 0xfffffdaf
160, 8, 20, 0xf, 0xfffffc7e, 0x5b2, 0xfffffc8d, 0xfffffb57
161, 8, 20, 0x1f5, 0x4d3, 0x5b2, 0xfffff9c7, 0x484
162, 8, 20, 0xffffff24, 0x452, 0x5b2, 0x376, 0x3fa
163, 8, 20, 0x3bb, 0x650, 0x5b2, 0xfffffd0a, 0x18d
164, 8, 20, 0x3cc, 0xfffffef1, 0x5b2, 0x2bd, 0x12d
165, 8, 20, 0x501, 0x1dc, 0x5b2, 0xfffff9dc, 0x5f6
166, 8, 20, 0x63c, 0x421, 0x5b2, 0xfffffd5c, 0xffffff21
167, 8, 20, 0xfffffc26, 0x43b, 0x5b2, 0x61, 0xfffffd75
176, 8, 19, 0x104, 0xfffff9d2, 0xfffffcc3, 0xfffffad6, 0xfffffaa9
177, 8, 19, 0xfffffad2, 0x130, 0xfffffcc3, 0xfffffc02, 0x5a1
178, 8, 19, 0xb1, 0xfffffc5e, 0xfffffcc3, 0xfffffd0f, 0x163
179, 8, 19, 0x13c, 0x617, 0xfffffcc3, 0xfffffa52, 0x451
180, 8, 19, 0xfffffd38, 0x592, 0xfffffcc3, 0x2ca, 0x338
181, 8, 19, 0xfffffd2d, 0x382, 0xfffffcc3, 0xaf, 0x293
182, 8, 19, 0x2f4, 0x371, 0xfffffcc3, 0x665, 0x4dc
183, 8, 19, 0x335, 0x501, 0xfffffcc3, 0xfffffb35, 0xfffffea3
192, 8, 18, 0x280, 0xfffffcbe, 0x17f, 0xffffff3e, 0x606
193, 8, 18, 0x5ec, 0x48d, 0x17f, 0xfffffd78, 0x4e0
194, 8, 18, 0xfffffd9c, 0xfffffbc5, 0x17f, 0x662, 0x235
195, 8, 18, 0xfffffef5, 0xfffffeba, 0x17f, 0xfffffdaf, 0xfffffdee
196, 8, 18, 0x3a7, 0x588, 0x17f, 0xfffffc2e, 0x36f
197, 8, 18, 0x1c3, 0xfffffb1c, 0x17f, 0xfffffcdf, 0xffffff17
198, 8, 18, 0xfffffef4, 0xfffffb37, 0x17f, 0xfffffa2b, 0xfffffbf4
199, 8, 18, 0x1f1, 0x5b2, 0x17f, 0xfffffaa2, 0x11a
208, 8, 17, 0x52c, 0xfffffc07, 0x108, 0x133, 0x527
209, 8, 17, 0xfffffea8, 0xffffff3f, 0x108, 0xfffffde7, 0xfffffc90
210, 8, 17, 0xfffffb10, 0xf2, 0x108, 0xfffffc02, 0xfffffcb8
211, 8, 17, 0xffffff1b, 0xffffffd3, 0x108, 0xfffffeee, 0x1e
212, 8, 17, 0x158, 0xfffffdef, 0x108, 0xffffff47, 0xfffffe2c
213, 8, 17, 0x12, 0xffffffe1, 0x108, 0xfffffff3, 0x3c9
214, 8, 17, 0x57b, 0xb7, 0x108, 0x632, 0x3bf
215, 8, 17, 0x580, 0x56, 0x108, 0x5d6, 0x366
224, 8, 16, 0xfffffe7f, 0x26, 0xfffffad3, 0xfffffea5, 0xffffff12
225, 8, 16, 0xfffff980, 0x5c8, 0xfffffad3, 0xffffff48, 0x31
226, 8, 16, 0xfffffe52, 0xfffffdc4, 0xfffffad3, 0xfffffc16, 0xfffffb16
227, 8, 16, 0x5cd, 0xcf, 0xfffffad3, 0xfffff99b, 0xfffffac9
228, 8, 16, 0x3d2, 0x364, 0xfffffad3, 0xfffffa35, 0x1df
229, 8, 16, 0x3c6, 0xfffffbd6, 0xfffffad3, 0xffffff9c, 0x4c6
230, 8, 16, 0xfffffce1, 0xfffffe06, 0xfffffad3, 0xfffffae7, 0x4d4
231, 8, 16, 0xffffff2d, 0x2a9, 0xfffffad3, 0x1d6, 0xfffffbb4
240, 8, 15, 0xfffffdff, 0xfffffdeb, 0x23d, 0xfffffbea, 0x2e2
241, 8, 15, 0xfffffc6c, 0x646, 0x23d, 0x2b2, 0x330
242, 8, 15, 0xfffffdc6, 0x168, 0x23d, 0xffffff2e, 0xfffffbfd
243, 8, 15, 0x15e, 0x611, 0x23d, 0xfffffa6e, 0xffffff8d
244, 8, 15, 0xfffffdf8, 0xfffffc84, 0x23d, 0xfffffa7c, 0xffffff01
245, 8, 15, 0xffffffb0, 0xfffffe2b, 0x23d, 0xfffffddb, 0x55b
246, 8, 15, 0xfffffb57, 0xfffffa94, 0x23d, 0x2ec, 0xfffffb99
247, 8, 15, 0xfffffc4c, 0xc0, 0x23d, 0xfffffd0c, 0x4bb
Stage 4:
0, 16, 14, 0x5be, 0x500, 0x5bc, 0xfffffdbd, 0x488
1, 16, 14, 0xfffffcdd, 0x446, 0x5bc, 0x123, 0xffffff3f
2, 16, 14, 0xfb, 0x2fb, 0x5bc, 0x3f6, 0xfffff9f3
3, 16, 14, 0x11b, 0x210, 0x5bc, 0x32b, 0x67a
4, 16, 14, 0xfffffabc, 0x25e, 0x5bc, 0xfffffd1a, 0xfffffde3
5, 16, 14, 0xfffffdda, 0x5fd, 0x5bc, 0x3d7, 0x672
6, 16, 14, 0x162, 0x497, 0x5bc, 0x5f9, 0xfffffacb
7, 16, 14, 0x3cc, 0xfffffcbb, 0x5bc, 0x87, 0x2c3
8, 16, 14, 0x655, 0x4d8, 0x5bc, 0xfffffe2c, 0x23e
9, 16, 14, 0xfffffdca, 0xfffffbd1, 0x5bc, 0xfffff99b, 0x1c7
10, 16, 14, 0xfffffc99, 0x504, 0x5bc, 0x19d, 0x35c
11, 16, 14, 0xf5, 0x5d, 0x5bc, 0x152, 0x3a0
12, 16, 14, 0x150, 0xfffffbcd, 0x5bc, 0xfffffd1d, 0xffffff6e
13, 16, 14, 0xfffffead, 0xffffff4a, 0x5bc, 0xfffffdf7, 0x478
14, 16, 14, 0xfffffcc4, 0x1c5, 0x5bc, 0xfffffe89, 0xfffffe32
15, 16, 14, 0xffffffb4, 0x34e, 0x5bc, 0x302, 0xfffffa70
32, 16, 13, 0xfffffff6, 0x4e6, 0xfffffa3e, 0x4dc, 0x98
33, 16, 13, 0xfffffdf9, 0xfffffe3d, 0xfffffa3e, 0xfffffc36, 0xfffffb18
34, 16, 13, 0x4fe, 0x3fe, 0xfffffa3e, 0xfffffbfb, 0x32c
35, 16, 13, 0xffffffa7, 0x26e, 0xfffffa3e, 0x215, 0xfffff9d5
36, 16, 13, 0x630, 0x176, 0xfffffa3e, 0xfffffaa5, 0x265
37, 16, 13, 0xfffffdb8, 0x141, 0xfffffa3e, 0xfffffef9, 0xfffffbe6
38, 16, 13, 0x456, 0xfffffff4, 0xfffffa3e, 0x44a, 0x2ee
39, 16, 13, 0xaf, 0xfffffcc9, 0xfffffa3e, 0xfffffd78, 0x575
40, 16, 13, 0xfffffaa3, 0xfffffa50, 0xfffffa3e, 0x1f4, 0xfffffd93
41, 16, 13, 0x551, 0xfffffc03, 0xfffffa3e, 0x154, 0xfffffe39
42, 16, 13, 0x332, 0x63, 0xfffffa3e, 0x395, 0x164
43, 16, 13, 0x30e, 0xfffffc89, 0xfffffa3e, 0xffffff97, 0xfffffc80
44, 16, 13, 0xbe, 0x576, 0xfffffa3e, 0x634, 0x62a
45, 16, 13, 0x234, 0xffffffd5, 0xfffffa3e, 0x209, 0x341
46, 16, 13, 0x63b, 0xfffffb5c, 0xfffffa3e, 0x197, 0x435
47, 16, 13, 0xffffff36, 0xfffffd67, 0xfffffa3e, 0xfffffc9d, 0xfffffe38
64, 16, 12, 0xfffffc32, 0xfffffa1d, 0xfffffb4e, 0x350, 0x9e
65, 16, 12, 0xfffffad6, 0x2e, 0xfffffb4e, 0xfffffb04, 0xfffffb64
66, 16, 12, 0x166, 0xfffffc87, 0xfffffb4e, 0xfffffded, 0xfffffe01
67, 16, 12, 0x4df, 0x33f, 0xfffffb4e, 0xfffffb1d, 0xfffffb17
68, 16, 12, 0x389, 0x1c1, 0xfffffb4e, 0x54a, 0x5df
69, 16, 12, 0x17, 0xfffff9be, 0xfffffb4e, 0xfffff9d5, 0xfffffbdb
70, 16, 12, 0x1a0, 0x668, 0xfffffb4e, 0xfffffb07, 0xfffffb31
71, 16, 12, 0x1d8, 0x17e, 0xfffffb4e, 0x356, 0xfffffe40
72, 16, 12, 0x10, 0xfffffd0f, 0xfffffb4e, 0xfffffd1f, 0xffffff35
73, 16, 12, 0xfffffa5f, 0xfffffcc7, 0xfffffb4e, 0x427, 0x305
74, 16, 12, 0x28c, 0x655, 0xfffffb4e, 0xfffffbe0, 0xfffffee7
75, 16, 12, 0xfffffdee, 0xfffffa69, 0xfffffb4e, 0x558, 0xfffffbc6
76, 16, 12, 0x55, 0x437, 0xfffffb4e, 0x48c, 0x52b
77, 16, 12, 0x250, 0xfe, 0xfffffb4e, 0x34e, 0x13
78, 16, 12, 0x31f, 0xfffffded, 0xfffffb4e, 0x10c, 0xfffffa5e
79, 16, 12, 0xfffffb00, 0x178, 0xfffffb4e, 0xfffffc78, 0xfffffbca
96, 16, 11, 0xffffff91, 0xfffffa86, 0x3c2, 0xfffffa17, 0xfffffa82
97, 16, 11, 0xfffffddd, 0xfffffc45, 0x3c2, 0xfffffa22, 0xfffffa25
98, 16, 11, 0xfffff9b4, 0x54f, 0x3c2, 0xffffff03, 0x520
99, 16, 11, 0xffffffd0, 0x53, 0x3c2, 0x23, 0xfffffb38
100, 16, 11, 0xfffffeaa, 0x3cd, 0x3c2, 0x277, 0xfffff999
101, 16, 11, 0xfffffd00, 0xfffffbf9, 0x3c2, 0x5fa, 0xfffffeae
102, 16, 11, 0xffffffea, 0x4ee, 0x3c2, 0x4d8, 0xfffffa55
103, 16, 11, 0x380, 0x129, 0x3c2, 0x4a9, 0xfffffc27
104, 16, 11, 0xfffffc91, 0x670, 0x3c2, 0x301, 0xfffffd9b
105, 16, 11, 0xfffffaf8, 0xfffffbd0, 0x3c2, 0x3c9, 0xfffffcfb
106, 16, 11, 0x2c1, 0xfffffc2d, 0x3c2, 0xfffffeee, 0xfffffbd9
107, 16, 11, 0x343, 0xfffffa1b, 0x3c2, 0xfffffd5e, 0x45a
108, 16, 11, 0xfffffd1a, 0x147, 0x3c2, 0xfffffe61, 0xfffffb3b
109, 16, 11, 0xfffffad2, 0x1e0, 0x3c2, 0xfffffcb2, 0x575
110, 16, 11, 0x5ff, 0x616, 0x3c2, 0xffffff14, 0x33b
111, 16, 11, 0x350, 0xfffffd3a, 0x3c2, 0x8a, 0x1ac
128, 16, 10, 0x25d, 0xfffffe3f, 0xb6, 0x9c, 0xfffffb96
129, 16, 10, 0x40, 0xffffff1d, 0xb6, 0xffffff5d, 0x44f
130, 16, 10, 0x31b, 0x1d7, 0xb6, 0x4f2, 0x59a
131, 16, 10, 0xcd, 0xfffffdaf, 0xb6, 0xfffffe7c, 0xffffff59
132, 16, 10, 0x626, 0x3ad, 0xb6, 0xfffffcd2, 0x5e3
133, 16, 10, 0xfffffbca, 0xfffffec2, 0xb6, 0xfffffa8c, 0xffffff62
134, 16, 10, 0xfffffb33, 0x63b, 0xb6, 0x16e, 0x144
135, 16, 10, 0x264, 0xfffffc2e, 0xb6, 0xfffffe92, 0x45f
136, 16, 10, 0xfffffaa4, 0x27b, 0xb6, 0xfffffd1f, 0x67b
137, 16, 10, 0x3b2, 0x3fb, 0xb6, 0xfffffaac, 0x634
138, 16, 10, 0xfffffdde, 0xfffff9c4, 0xb6, 0x4a3, 0xfffffb09
139, 16, 10, 0xfffffff9, 0xffffff28, 0xb6, 0xffffff21, 0xffffff85
140, 16, 10, 0xc9, 0xffffff1a, 0xb6, 0xffffffe3, 0xfffffd94
141, 16, 10, 0x11a, 0x35e, 0xb6, 0x478, 0xfffffe29
142, 16, 10, 0xfffffa1b, 0x208, 0xb6, 0xfffffc23, 0xfffffcf3
143, 16, 10, 0x429, 0xfffffdaf, 0xb6, 0x1d8, 0xbb
160, 16, 9, 0xfffffc8d, 0xfffffad6, 0x629, 0x464, 0xfffffa22
161, 16, 9, 0xfffff9c7, 0xfffffc02, 0x629, 0x2ca, 0x15a
162, 16, 9, 0x376, 0xfffffd0f, 0x629, 0x85, 0xffffffb8
163, 16, 9, 0xfffffd0a, 0xfffffa52, 0x629, 0x45d, 0xfffffb70
164, 16, 9, 0x2bd, 0x2ca, 0x629, 0x587, 0xfffffccc
165, 16, 9, 0xfffff9dc, 0xaf, 0x629, 0xfffffa8b, 0x3ae
166, 16, 9, 0xfffffd5c, 0x665, 0x629, 0x3c1, 0x143
167, 16, 9, 0x61, 0xfffffb35, 0x629, 0xfffffb96, 0x321
168, 16, 9, 0xfffffb57, 0xfffffaa9, 0x629, 0x301, 0xfffffedc
169, 16, 9, 0x484, 0x5a1, 0x629, 0xfffffd24, 0xfffff9cc
170, 16, 9, 0x3fa, 0x163, 0x629, 0x55d, 0xfffffa4f
171, 16, 9, 0x18d, 0x451, 0x629, 0x5de, 0x9b
172, 16, 9, 0x12d, 0x338, 0x629, 0x465, 0x42d
173, 16, 9, 0x5f6, 0x293, 0x629, 0xfffffb88, 0xfffffc8f
174, 16, 9, 0xffffff21, 0x4dc, 0x629, 0x3fd, 0xa6
175, 16, 9, 0xfffffd75, 0xfffffea3, 0x629, 0xfffffc18, 0xfffff99c
192, 16, 8, 0xffffff3e, 0x133, 0x26e, 0x71, 0xfffffd6a
193, 16, 8, 0xfffffd78, 0xfffffde7, 0x26e, 0xfffffb5f, 0xffffffd1
194, 16, 8, 0x662, 0xfffffc02, 0x26e, 0x264, 0xffffff5b
195, 16, 8, 0xfffffdaf, 0xfffffeee, 0x26e, 0xfffffc9d, 0xfffffe89
196, 16, 8, 0xfffffc2e, 0xffffff47, 0x26e, 0xfffffb75, 0x19e
197, 16, 8, 0xfffffcdf, 0xfffffff3, 0x26e, 0xfffffcd2, 0x326
198, 16, 8, 0xfffffa2b, 0x632, 0x26e, 0x5d, 0xfffffe8a
199, 16, 8, 0xfffffaa2, 0x5d6, 0x26e, 0x78, 0x357
200, 16, 8, 0x606, 0x527, 0x26e, 0xfffffe2c, 0x5e0
201, 16, 8, 0x4e0, 0xfffffc90, 0x26e, 0x170, 0x41b
202, 16, 8, 0x235, 0xfffffcb8, 0x26e, 0xfffffeed, 0x127
203, 16, 8, 0xfffffdee, 0x1e, 0x26e, 0xfffffe0c, 0xfffffd8d
204, 16, 8, 0x36f, 0xfffffe2c, 0x26e, 0x19b, 0xfffff9cb
205, 16, 8, 0xffffff17, 0x3c9, 0x26e, 0x2e0, 0xfffffe99
206, 16, 8, 0xfffffbf4, 0x3bf, 0x26e, 0xffffffb3, 0x37
207, 16, 8, 0x11a, 0x366, 0x26e, 0x480, 0xffffff61
224, 16, 7, 0xfffffea5, 0xfffffbea, 0xffffff55, 0xfffffa8f, 0x1d
225, 16, 7, 0xffffff48, 0x2b2, 0xffffff55, 0x1fa, 0xfffffda5
226, 16, 7, 0xfffffc16, 0xffffff2e, 0xffffff55, 0xfffffb44, 0xfffffb93
227, 16, 7, 0xfffff99b, 0xfffffa6e, 0xffffff55, 0x10a, 0x40f
228, 16, 7, 0xfffffa35, 0xfffffa7c, 0xffffff55, 0x1b2, 0xfffffb73
229, 16, 7, 0xffffff9c, 0xfffffddb, 0xffffff55, 0xfffffd77, 0xfffffce9
230, 16, 7, 0xfffffae7, 0x2ec, 0xffffff55, 0xfffffdd3, 0xffffff2f
231, 16, 7, 0x1d6, 0xfffffd0c, 0xffffff55, 0xfffffee2, 0xfffffe8b
232, 16, 7, 0xffffff12, 0x2e2, 0xffffff55, 0x1f4, 0x4a9
233, 16, 7, 0x31, 0x330, 0xffffff55, 0x361, 0xfffffbe5
234, 16, 7, 0xfffffb16, 0xfffffbfd, 0xffffff55, 0x414, 0xfffffc00
235, 16, 7, 0xfffffac9, 0xffffff8d, 0xffffff55, 0xfffffa56, 0x293
236, 16, 7, 0x1df, 0xffffff01, 0xffffff55, 0xe0, 0xfffffdf6
237, 16, 7, 0x4c6, 0x55b, 0xffffff55, 0xfffffd20, 0xfffff9ee
238, 16, 7, 0x4d4, 0xfffffb99, 0xffffff55, 0x6d, 0x230
239, 16, 7, 0xfffffbb4, 0x4bb, 0xffffff55, 0x6f, 0x329
Stage 5:
0, 32, 6, 0xfffffdbd, 0x4dc, 0xca, 0x299, 0x4e0
1, 32, 6, 0x123, 0xfffffc36, 0xca, 0xfffffd59, 0xfffffd31
2, 32, 6, 0x3f6, 0xfffffbfb, 0xca, 0xfffffff1, 0xfffffa98
3, 32, 6, 0x32b, 0x215, 0xca, 0x540, 0x267
4, 32, 6, 0xfffffd1a, 0xfffffaa5, 0xca, 0x4c0, 0xfffffd10
5, 32, 6, 0x3d7, 0xfffffef9, 0xca, 0x2d0, 0xfffffadd
6, 32, 6, 0x5f9, 0x44a, 0xca, 0xfffffd42, 0x2be
7, 32, 6, 0x87, 0xfffffd78, 0xca, 0xfffffdff, 0xfffffa17
8, 32, 6, 0xfffffe2c, 0x1f4, 0xca, 0x20, 0xfffffa89
9, 32, 6, 0xfffff99b, 0x154, 0xca, 0xfffffaef, 0xfffffad8
10, 32, 6, 0x19d, 0x395, 0xca, 0x532, 0x500
11, 32, 6, 0x152, 0xffffff97, 0xca, 0xe9, 0x201
12, 32, 6, 0xfffffd1d, 0x634, 0xca, 0x351, 0xfffffcdf
13, 32, 6, 0xfffffdf7, 0x209, 0xca, 0x0, 0x597
14, 32, 6, 0xfffffe89, 0x197, 0xca, 0x20, 0x299
15, 32, 6, 0x302, 0xfffffc9d, 0xca, 0xffffff9f, 0x11
16, 32, 6, 0x488, 0x98, 0xca, 0x520, 0x301
17, 32, 6, 0xffffff3f, 0xfffffb18, 0xca, 0xfffffa57, 0x2df
18, 32, 6, 0xfffff9f3, 0x32c, 0xca, 0xfffffd1f, 0x577
19, 32, 6, 0x67a, 0xfffff9d5, 0xca, 0x4f, 0x5a9
20, 32, 6, 0xfffffde3, 0x265, 0xca, 0x48, 0xffffff7a
21, 32, 6, 0x672, 0xfffffbe6, 0xca, 0x258, 0x2f0
22, 32, 6, 0xfffffacb, 0x2ee, 0xca, 0xfffffdb9, 0xfffffadd
23, 32, 6, 0x2c3, 0x575, 0xca, 0xfffffb37, 0xfffffcf0
24, 32, 6, 0x23e, 0xfffffd93, 0xca, 0xffffffd1, 0xfffffac0
25, 32, 6, 0x1c7, 0xfffffe39, 0xca, 0x0, 0x288
26, 32, 6, 0x35c, 0x164, 0xca, 0x4c0, 0xfffffb00
27, 32, 6, 0x3a0, 0xfffffc80, 0xca, 0x20, 0x4d1
28, 32, 6, 0xffffff6e, 0x62a, 0xca, 0x598, 0x209
29, 32, 6, 0x478, 0x341, 0xca, 0xfffffab8, 0xfffffd1f
30, 32, 6, 0xfffffe32, 0x435, 0xca, 0x267, 0x68
31, 32, 6, 0xfffffa70, 0xfffffe38, 0xca, 0x5a9, 0xfffffa89
64, 32, 5, 0x350, 0xfffffa17, 0x11f, 0xfffffd67, 0xfffffae0
65, 32, 5, 0xfffffb04, 0xfffffa22, 0x11f, 0x227, 0x2cf
66, 32, 5, 0xfffffded, 0xffffff03, 0x11f, 0xfffffcf0, 0x568
67, 32, 5, 0xfffffb1d, 0x23, 0x11f, 0xfffffb40, 0xfffffd99
